id,dataset,heuristic_type,heuristic,is_baseline,population,burn_in,replay,reselection,reanalysis,normalisation,credit,discounted_rewards,run,step,train_loss,train_accuracy,test_loss,test_accuracy,rank
f79c2b2f-70f6-4d3d-9a46-b0694a197ce3,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,17,0.16431174,,0.1622078,,2
b65d108c-1bb2-4632-b029-3bc3091b4728,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,18,0.05791513,,0.054985132,,1
d5e809cc-352c-4f99-af55-1e61bfb5dcd8,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,18,0.16431174,,0.16220778,,2
fa1ab3a4-b034-4809-8537-7496d4a0e9e1,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,19,0.057172064,,0.05564029,,1
05285ae5-1762-4e0e-abfc-8998ee3d1d70,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,19,0.16431174,,0.16220778,,2
aef811ac-d700-41eb-8cb9-2f89abde78a3,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,7,20,0.057313625,,0.054754507,,1
295b75b2-5c9b-4ddd-b904-ba3595361239,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,7,20,0.16431175,,0.1622078,,2
5ffd2e79-34fb-4240-9f03-c571db3bb891,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,0,0.61678344,,0.6161289,,1
5b298e45-4c26-45bf-a00d-4c725616d848,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,0,0.61622655,,0.6183538,,2
7d218464-f646-47a9-b38b-9086199388b2,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,1,0.14708206,,0.11550969,,1
9c3368c5-fec9-4f4e-905b-43c5c952474c,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,1,0.19320133,,0.19060732,,2
bf79286a-4c61-4c05-91cb-278f1a2d03f0,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,2,0.109443866,,0.09843008,,1
18af6a3b-6071-440a-ae1b-6eee5f9450fe,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,2,0.19188544,,0.19060732,,2
2b924337-a75d-4d63-8971-2798052a612e,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,3,0.098121785,,0.094026625,,1
96f798fa-7d2e-49ff-9cf6-652466364d85,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,3,0.19188544,,0.19060734,,2
9fe277db-08bc-467d-80ff-819148fdcf14,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,4,0.09342252,,0.09306803,,1
2e48ebde-9ca7-4b79-9c4c-575357bf17c1,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,4,0.19188544,,0.19060734,,2
496082ff-2edb-47ad-b593-f2ec1ce2ed14,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,5,0.088846095,,0.08546803,,1
cbca3da9-e039-482f-a9fb-d1a56d1d84af,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,5,0.19188544,,0.19060734,,2
68203424-423b-4656-94e3-115cbb7f5673,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,6,0.08510445,,0.08130248,,1
a308b8e3-e690-40c6-ba80-83f184de43c1,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,6,0.19188543,,0.19060732,,2
dbae144b-fb36-4ca4-a5cb-edd6eac8838a,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,7,0.08055427,,0.07567907,,1
4e974318-16db-4fa8-8159-4bf29e82eaa5,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,7,0.19188544,,0.19060734,,2
7e0c4bb8-5a0e-4d45-8b05-af9e7154a908,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,8,0.07142117,,0.06560617,,1
036ef1cd-d9c2-4514-a166-9e2344d541d3,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,8,0.19188544,,0.19060732,,2
a9da89fb-089a-4ce9-a272-8784568235a8,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,9,0.06531532,,0.06206141,,1
5bd6e452-5c83-4cde-8700-14c20686546f,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,9,0.19188544,,0.19060734,,2
b08c81d7-d387-452e-8077-1a1115e333a3,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,10,0.06195366,,0.059156552,,1
52d9711c-ea86-43e1-84bc-4620649ddaeb,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,10,0.19188541,,0.19060732,,2
001e71d2-ed39-4169-8071-24eb7237bd31,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,11,0.05830462,,0.06046965,,1
7db98449-eed6-40a5-8668-9350e918bcf9,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,11,0.19188544,,0.19060734,,2
5fb2356d-3b2b-4494-9164-053bcbc5c613,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,12,0.057751823,,0.058298577,,1
0b64a807-e05d-464c-8cf9-9ca79b62e591,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,12,0.19188544,,0.19060732,,2
2149ce93-0e07-4735-9b36-e057f0dcc2cc,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,13,0.05547085,,0.0553791,,1
ea67594a-d4e2-4fce-86df-6cb82217a6d9,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,13,0.19188541,,0.19060734,,2
04da1ac9-b02c-492c-8074-7b1a994dbdc3,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,14,0.05402302,,0.05459764,,1
2f9f185f-709a-4f12-ae01-5a84aa0dbd17,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,14,0.19188541,,0.19060732,,2
d0c6d894-5dea-4fc5-8490-0dbf656583fc,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,15,0.053072717,,0.053335715,,1
35f7bf52-f2ed-4278-ab41-781215577357,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,15,0.19188544,,0.19060734,,2
5ca9425b-16eb-4526-8b8a-00fa64139636,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,16,0.05261097,,0.052773353,,1
7769047a-5e36-4bae-b409-65bc0faf5bd7,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,16,0.19188544,,0.19060732,,2
139fae15-5f6c-44e9-9cb5-7aea9a16c792,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,17,0.052205607,,0.052359294,,1
182a51f7-6792-4317-a7c5-8ecff0f5ac7b,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,17,0.19188544,,0.19060732,,2
f7e3e60a-a1be-42fc-a343-dd475b7a23df,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,18,0.05172151,,0.052094452,,1
58e0a234-1356-4e3d-8884-468596672081,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,18,0.19188543,,0.19060734,,2
eca66755-8346-42f9-960d-aceb6a46dda7,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,19,0.0513397,,0.05176,,1
f9430403-c0f4-46fd-afbc-3c2840123ee8,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,19,0.19188544,,0.19060734,,2
36468c5d-d0e8-4473-be8d-b7ce90da5aa1,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,8,20,0.051068537,,0.05167054,,1
c1fb5ef0-39c2-40dc-9d10-13fc745a9e84,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,8,20,0.19188544,,0.19060732,,2
629dffe2-85d6-4c38-be97-be19a23c4703,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,0,0.19398949,,0.18935308,,1
d7241a29-ce0f-4c43-8d60-d4b928c04084,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,0,0.19392227,,0.18962826,,2
4dfd951b-69e0-4a1d-992d-7232ea563385,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,1,0.13551424,,0.12016919,,1
a1894d5e-d40d-44fa-8657-b8adbfac8576,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,1,0.13840137,,0.12109636,,2
93df0b20-5919-4522-96f0-5baea9bdfc19,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,2,0.12169043,,0.12016919,,1
62b48fe1-6a5a-477e-8caa-cb332a50771f,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,2,0.12482178,,0.12109635,,2
b3c182e4-b500-4e98-ad6e-ac7b84ca5758,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,3,0.121690445,,0.12016919,,1
90d14b2a-d78c-418a-b3d4-79ff8e926a85,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,3,0.12482178,,0.12109636,,2
14e0b28c-5c79-49e4-b7cb-1b9275161a69,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,4,0.12169044,,0.12016919,,1
f52aab2a-0426-42a2-916b-2edd29a60e01,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,4,0.12482177,,0.12109636,,2
90a48f53-06a3-46a3-9655-053110aa7508,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,5,0.11902644,,0.10996652,,1
11461f2d-9a27-4975-887c-8ce2ec90ff48,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,5,0.12482179,,0.12109636,,2
ea205d2b-2b89-4302-a9a3-a986f303b518,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,6,0.11014152,,0.10819078,,1
6232f0d3-96d2-4534-9d6f-8af20f0fed7e,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,6,0.12482178,,0.12109635,,2
7c62c8c2-bde5-417c-b14c-19df19359e01,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,7,0.101186916,,0.099454224,,1
d07ea531-ee80-4345-8a4e-46d92fa7dc96,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,7,0.12482179,,0.12109635,,2
57dd4586-6976-45e5-9904-2c9db7cc2378,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,8,0.09545915,,0.09292915,,1
208351c3-bc44-4a35-a89a-765bffff11d5,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,8,0.124821775,,0.12109636,,2
a57de8b3-8f31-448d-ac68-0a0fb99e7bbb,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,9,0.092947125,,0.09244971,,1
47b6a1d6-5e7d-4500-8051-9f8ceeaab5d3,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,9,0.124821775,,0.12109636,,2
02ed1fe2-10b0-4e98-baea-a2f8e25294a2,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,10,0.0912845,,0.08843465,,1
2313318f-cea0-4421-8741-85665ef0deda,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,10,0.12482179,,0.12109636,,2
3ead7542-2ac7-44fb-8c19-02ca0594fdfc,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,11,0.08783858,,0.0887508,,1
8400304b-84ed-4f12-a944-84326232692e,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,11,0.12482178,,0.12109636,,2
3f1cbf47-6f1d-40ca-8ba9-7a2377829287,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,12,0.084514186,,0.08737386,,1
7be6346b-ca95-4867-aacc-cd2691b2a7b0,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,12,0.12482179,,0.12109636,,2
83a34ca2-75b8-4db6-890f-4c1f9042761b,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,13,0.083089784,,0.083156504,,1
edc5a8b8-ade5-4984-a865-94ab838fd063,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,13,0.12482179,,0.12109636,,2
6e6af6d9-090a-4545-b9c2-cd54d084b893,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,14,0.080065615,,0.08017473,,1
9153e499-693c-477f-9cb8-94a6d02c10be,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,14,0.12482178,,0.12109636,,2
62f37c74-c803-4b68-a5a9-e7f683fdc219,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,15,0.07777348,,0.07742502,,1
8f7b0751-cfba-47a2-a0b0-8b8dc72d490b,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,15,0.12482178,,0.12109636,,2
0251f7ad-07ea-45b4-80f1-c84e2986bc46,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,16,0.07570989,,0.08024236,,1
ef59e299-0c33-4e71-80c2-58589f99518f,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,16,0.124821775,,0.12109636,,2
fa956abb-60ed-4ca1-8f2c-f83452b3043c,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,17,0.07426229,,0.079127386,,1
27e45d62-385d-4c3a-b7fd-04c6de9f1aee,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,17,0.1248218,,0.121096365,,2
10ac8bf3-ff9d-40b6-aaba-1217f96624d3,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,18,0.07339436,,0.07391217,,1
e805cc13-ef41-4bfe-842f-f2dbd49c1911,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,18,0.12482179,,0.12109636,,2
058541bc-e0c2-48cd-aab3-885eeffeb642,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,19,0.072265014,,0.07632344,,1
fc375220-eca2-48bd-8a5d-20a894df2464,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,19,0.12482179,,0.12109635,,2
611cbf00-e1ad-414f-911f-da0b4731eac2,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,20,0.07131406,,0.07178834,,1
41f31b76-b69d-4d44-8a3e-795a6843c178,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,20,0.12482179,,0.121096365,,2
9a754e6e-00e2-47b6-8310-7f6396c50489,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,0,0.4758454,,0.4755803,,1
a36809f5-6998-4ddb-96e4-31b19696899e,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,0,0.47488254,,0.47941408,,2
c147618a-4b84-443a-addb-a8f4cf8b03b7,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,1,0.13213748,,0.11993388,,1
5d674660-1382-4f40-8220-ad801625a981,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,1,0.20366852,,0.19908817,,2
4e9c6b75-f2e0-4a16-917e-d45bfb9652f7,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,2,0.10492473,,0.098546125,,1
0ec95bf5-f204-46ba-917a-7836fb49ac74,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,2,0.20047802,,0.19908817,,2
1eef518e-ded0-487a-b3d8-b699fcc363ac,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,3,0.09346705,,0.0951248,,1
ba8e6ffb-c9bb-4d52-923d-ea0e72eeca37,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,3,0.20047802,,0.19908817,,2
7ec64be4-437d-4cae-b1b3-a26ef74cff49,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,4,0.08728795,,0.08659299,,1
ff2c5e08-3583-4544-aa5d-2d1a891f89bb,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,4,0.20047802,,0.19908817,,2
b38e7737-ba3c-47f9-85a2-a64d0ddeb7e2,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,5,0.08301006,,0.078582674,,1
46eed987-d82b-4c27-a1c3-e4967235c9c8,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,5,0.20047802,,0.19908817,,2
c0889ca5-8d10-4fb7-ad60-637c8ecbbf29,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,6,0.07480765,,0.07349785,,1
86bdd5d2-ef38-4738-a4bf-3b15ec7972ce,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,6,0.20047802,,0.19908817,,2
4404b70d-1ba5-4e01-8c02-66277b569943,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,7,0.06901748,,0.067641936,,1
ea264a4b-7852-4386-93e2-5b971ce91c24,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,7,0.20047802,,0.19908817,,2
24d4b729-889e-43cd-b7bb-313f8cc600be,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,8,0.06470017,,0.068568334,,1
4daed9df-cd6c-49dc-b2f5-a5df96d2b2aa,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,8,0.200478,,0.19908817,,2
4143b0ca-819e-4164-ab15-693732d07666,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,9,0.061254296,,0.06109647,,1
4766eea0-794c-4bbd-a581-5fa0b00a55bb,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,9,0.20047802,,0.19908817,,2
4bf8cddf-d399-46a0-a076-45f3aed42040,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,10,0.057599295,,0.058479592,,1
60dc7dce-1e6e-4e91-b6a0-84f199fa754d,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,10,0.20047802,,0.19908817,,2
925648db-3674-4ab0-a705-1bbd56bcef54,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,11,0.054454867,,0.056193516,,1
7a80b64e-bc57-45a8-80f1-05d93b89c52b,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,11,0.20047803,,0.19908817,,2
c04b340f-954c-4355-88fd-17541a789cf1,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,12,0.052587282,,0.05490638,,1
8a5eeea5-1c76-459d-8cb7-84d821673139,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,12,0.20047802,,0.19908814,,2
127c0e71-60ae-405c-b1e1-d94bf01044c8,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,13,0.05134535,,0.056126066,,1
84fb0ae9-7a72-44b3-9579-8c640fc2a2e4,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,13,0.200478,,0.19908817,,2
7c3bbf72-16f6-4cd3-82fc-b593c255cbc5,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,14,0.050499827,,0.05436825,,1
af7f2117-1a3b-43d3-b44c-0d30940a7d4c,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,14,0.20047802,,0.19908817,,2
e0a2dfee-f7b4-4b9c-af8d-5d862d2566ff,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,15,0.050012946,,0.05220028,,1
2fd3d554-44c9-4e74-836e-e6587402713e,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,15,0.20047802,,0.19908817,,2
94dfa7de-66ce-4ed8-998a-0b4541abad11,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,16,0.04954637,,0.052231576,,1
f2b0097e-11b4-4cae-873a-d4c1b582713b,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,16,0.20047802,,0.19908817,,2
3adf8d1c-f2e3-4506-bfe5-388ed3d2a27f,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,17,0.049517587,,0.052128404,,1
e64165b1-d4b4-404a-9207-a80c04b761e3,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,17,0.20047803,,0.19908817,,2
620a9cde-3c46-4917-a3de-9ba70e4fd737,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,18,0.049120054,,0.05281432,,1
f0141597-3383-46c6-a91e-7c620e6ab5ba,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,18,0.20047802,,0.19908817,,2
f3a2db1f-430d-47f3-8643-959f5883d094,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,19,0.04870519,,0.05191343,,1
5f71ffde-c1ea-4a6b-9554-7868e626e435,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,19,0.20047802,,0.19908817,,2
b964f5ad-f525-44ee-9140-d256091e25d1,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,20,0.04882069,,0.05188385,,1
1718bcca-0b5b-4105-a5f6-ae347d195d57,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,20,0.20047802,,0.19908817,,2
756e2b87-e5d7-4c46-a5b1-a9833cf7c2ac,car,bhh,bhh,false,20,0,10,1,1,false,gbest,true,1,0,1.517503,0.083936326,1.4937222,0.112716764,1
4c530c41-fef8-4260-8fbc-f8d4358c156c,car,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,0,1.5148138,0.0984081,1.5044633,0.054913294,2
e83b8785-c693-4d0e-a227-941b8310d072,car,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,0,1.5146619,0.09334298,1.5050703,0.07514451,3
fc58aee8-7b4d-40ec-9981-2c633d827de8,car,bhh,bhh,false,10,0,10,1,1,false,gbest,true,1,0,1.5142118,0.08755427,1.5068673,0.098265894,4
363f3abd-2ee2-44cc-9a30-59dfc6a8f4c7,car,bhh,bhh,false,100,0,10,1,1,false,gbest,true,1,0,1.5141243,0.09334298,1.5072169,0.07514451,5
ab2301fd-4b0a-4293-b12a-93e3997cd911,car,bhh,bhh_gd_only,false,100,0,10,1,1,false,gbest,true,1,0,1.5134908,0.08755427,1.5097473,0.098265894,6
bc97f0bc-272a-4d39-8526-9ab9132b4d9e,car,bhh,bhh_gd_only,false,20,0,10,1,1,false,gbest,true,1,0,1.5134219,0.090448625,1.5100225,0.0867052,7
75fe6944-4df9-4933-89f6-31484cdc772a,car,bhh,bhh,false,50,0,10,1,1,false,gbest,true,1,0,1.5128382,0.08755427,1.5123538,0.098265894,8
bc19f536-d913-4369-8143-d4d191151c7d,car,bhh,bhh_gd_only,false,50,0,10,1,1,false,gbest,true,1,0,1.5115461,0.08827786,1.5175148,0.095375724,9
3018cc49-84da-4321-885f-47bb53515a76,car,bhh,bhh_gd_only,false,10,0,10,1,1,false,gbest,true,1,0,1.5111594,0.08972504,1.5190594,0.08959538,10
de55034a-cce1-4285-acaf-949186f95b35,car,bhh,bhh_gd_only,false,100,0,10,1,1,false,gbest,true,1,1,0.5767661,0.77930534,0.43641287,0.7919075,1
0804361d-a5bd-4d27-86aa-d10f2bd17798,car,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,1,0.661546,0.7583213,0.46505344,0.82947975,2
a5155c53-bcde-43d2-9647-6ebfaedfd26e,car,bhh,bhh_gd_only,false,50,0,10,1,1,false,gbest,true,1,1,0.6655513,0.7402316,0.47747895,0.849711,3
2fc69907-4a2b-405b-b4b0-bca40b7d10bb,car,bhh,bhh,false,50,0,10,1,1,false,gbest,true,1,1,0.7125477,0.71924746,0.49785513,0.8583815,4
cfad2b0a-d204-42e3-8a13-0f541ced7918,car,bhh,bhh,false,10,0,10,1,1,false,gbest,true,1,1,0.6862841,0.7706223,0.5652652,0.8150289,5
6b0859f1-8235-4adf-a0c2-56378e4e0f66,car,bhh,bhh,false,100,0,10,1,1,false,gbest,true,1,1,0.6018221,0.7843705,0.582921,0.783237,6
fb3a5a9d-4f75-4203-9f55-1fe57a541a68,car,bhh,bhh_gd_only,false,10,0,10,1,1,false,gbest,true,1,1,0.6937069,0.72141826,0.614087,0.7023121,7
59a15fc3-451b-442c-a6d6-971d57eb4876,car,bhh,bhh,false,20,0,10,1,1,false,gbest,true,1,1,0.7421855,0.7062229,0.6332716,0.7456647,8
92fe0553-98d6-4d14-978c-dc2ace5f60f5,car,bhh,bhh_gd_only,false,20,0,10,1,1,false,gbest,true,1,1,0.7205008,0.7322721,0.6858151,0.80924857,9
89641053-daf2-47c7-a88b-0adcc83fb9d0,car,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,1,0.89467794,0.695369,0.816151,0.7196532,10
ccdcf425-044a-4574-9551-b0104c821f29,car,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,2,0.40958723,0.8277858,0.3201897,0.867052,1
d6085a0d-9b4e-4bdd-99db-01b5a98161e6,car,bhh,bhh,false,100,0,10,1,1,false,gbest,true,1,2,0.37908447,0.8371925,0.3346613,0.86416185,2
b3231337-ad42-4e42-ba6b-8b56dfed53ac,car,bhh,bhh_gd_only,false,100,0,10,1,1,false,gbest,true,1,2,0.34992492,0.8589001,0.36344716,0.8179191,3
3e62a2a6-5dd8-4dd1-a7eb-fd4ea80fa134,car,bhh,bhh_gd_only,false,20,0,10,1,1,false,gbest,true,1,2,0.43229568,0.82561505,0.37523845,0.7976879,4
93cd79eb-d862-4888-85b8-b1af0880c649,car,bhh,bhh,false,20,0,10,1,1,false,gbest,true,1,2,0.47996312,0.80680174,0.40265676,0.8063584,5
85b1e2c3-52d7-48cf-8f6d-9dd0eb448dd0,car,bhh,bhh_gd_only,false,50,0,10,1,1,false,gbest,true,1,2,0.4075253,0.8364689,0.40816957,0.8323699,6
7d542b83-9ff1-40ad-adbd-d897d89c5f70,car,bhh,bhh_gd_only,false,10,0,10,1,1,false,gbest,true,1,2,0.4561554,0.81837916,0.46592245,0.80924857,7
6099ad0a-38b5-4fc1-aac3-8c33ccb7c0c2,car,bhh,bhh,false,50,0,10,1,1,false,gbest,true,1,2,0.48803777,0.79160637,0.475769,0.84682083,8
2fade68d-a938-4720-a34d-faaee69656d7,car,bhh,bhh,false,10,0,10,1,1,false,gbest,true,1,2,0.5621575,0.8162084,0.6287762,0.77745664,9
434ac747-fa6c-4f6a-9e4c-37a92e088577,car,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,2,0.723584,0.7221418,0.6809385,0.7398844,10
e5ee1881-ed22-43f0-8831-9fceb88af857,car,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,3,0.31551173,0.87192476,0.28891504,0.87283236,1
1a16f8a3-03c9-4524-a53b-ad88b0d95ac8,car,bhh,bhh_gd_only,false,50,0,10,1,1,false,gbest,true,1,3,0.33256057,0.866136,0.29311627,0.8959538,2
09f97df3-b3c4-47b5-ad91-28bf804cd482,car,bhh,bhh_gd_only,false,100,0,10,1,1,false,gbest,true,1,3,0.27453527,0.89797395,0.29694113,0.8786127,3
e63fbf87-baad-4b1f-b28c-89260a0d29e6,car,bhh,bhh,false,50,0,10,1,1,false,gbest,true,1,3,0.36658996,0.8408104,0.30235693,0.8699422,4
39eed23b-8525-44dd-9903-b614038be6fe,car,bhh,bhh_gd_only,false,20,0,10,1,1,false,gbest,true,1,3,0.36240646,0.8480463,0.3526252,0.8699422,5
